movie_id,user_id,rate
tt0386676,ur81516560,9
tt0386676,ur8536486,10
tt0386676,ur116741541,9
tt0386676,ur163844024,9
tt0386676,ur103936344,5
tt0386676,ur115878775,10
tt0386676,ur1263241,9
tt0386676,ur19603447,10
tt0386676,ur33645652,10
tt0386676,ur55353049,10
tt0386676,ur70090913,10
tt0386676,ur25217752,2
tt0386676,ur73774186,9
tt0386676,ur119660577,9
tt0386676,ur18073308,10
tt0386676,ur71305899,1
tt0386676,ur52200967,10
tt0386676,ur64212521,10
tt0386676,ur7916232,9
tt0386676,ur23409569,4
tt0386676,ur113458214,10
tt0386676,ur53318196,9
tt0386676,ur117424303,9
tt0386676,ur117074253,10
tt0386676,ur108591810,9
tt0386676,ur64499646,10
tt0386676,ur24884343,9
tt0386676,ur79049634,6
tt0386676,ur26432981,7
tt0386676,ur60866465,9
tt0386676,ur19665877,9
tt0386676,ur104603847,7
tt0386676,ur80389125,10
tt0386676,ur133006429,10
tt0386676,ur38806538,10
tt0386676,ur79551727,10
tt0386676,ur60854168,10
tt0386676,ur6169556,10
tt0386676,ur20578235,10
tt0386676,ur109052735,10
tt0386676,ur54522861,9
tt0386676,ur25959480,5
tt0386676,ur69980801,8
tt0386676,ur64683671,10
tt0386676,ur62423757,9
tt0386676,ur25016585,8
tt0386676,ur107898838,10
tt0386676,ur115373304,10
tt0386676,ur42496322,10
tt0386676,ur102474085,10
tt0386676,ur101143658,10
tt0386676,ur85789785,9
tt0386676,ur121142078,9
tt0386676,ur19831300,10
tt0386676,ur77092838,7
tt0386676,ur29743659,10
tt0386676,ur38638081,8
tt0386676,ur76835264,9
tt0386676,ur127200995,10
tt0386676,ur53790201,10
tt0386676,ur37712087,10
tt0386676,ur88992980,10
tt0386676,ur18219612,10
tt0386676,ur27502278,10
tt0386676,ur65937754,10
tt0386676,ur25678635,10
tt0386676,ur54487202,10
tt0386676,ur61893423,2
tt0386676,ur100622613,10
tt0386676,ur123565105,10
tt0386676,ur3481281,5
tt0386676,ur120006726,10
tt0386676,ur59763759,8
tt0386676,ur92935580,10
tt0386676,ur93578971,9
tt0386676,ur41226960,9
tt0386676,ur87125724,9
tt0386676,ur136380860,8
tt0386676,ur30406379,4
tt0386676,ur122799232,10
tt0386676,ur23874887,10
tt0386676,ur92610921,10
tt0386676,ur11201820,5
tt0386676,ur59997469,10
tt0386676,ur101335219,10
tt0386676,ur83914903,10
tt0386676,ur81841255,10
tt0386676,ur18553350,10
tt0386676,ur26954707,8
tt0386676,ur68270219,10
tt0386676,ur31423874,9
tt0386676,ur64328695,10
tt0386676,ur118287625,9
tt0386676,ur1995246,8
tt0386676,ur106498154,10
tt0386676,ur58516599,10
tt0386676,ur81101497,10
tt0386676,ur81423182,10
tt0386676,ur37293439,10
tt0386676,ur35147319,9
tt0386676,ur118270730,10
tt0386676,ur68533872,10
tt1806234,ur62724856,10
tt1806234,ur116341993,10
tt1806234,ur43622741,10
tt1806234,ur118653886,10
tt1806234,ur90919412,10
tt1806234,ur63349170,3
tt1806234,ur71889282,9
tt1806234,ur122723870,10
tt1806234,ur129270706,10
tt1806234,ur66442399,10
tt1806234,ur84041573,10
tt1806234,ur108454200,10
tt1806234,ur26493368,10
tt1806234,ur111605703,10
tt1806234,ur52309541,10
tt1806234,ur49950443,8
tt1806234,ur1845492,9
tt1806234,ur74231918,8
tt1806234,ur78771970,10
tt1806234,ur116957964,10
tt1806234,ur34800025,10
tt1806234,ur118041166,10
tt1806234,ur59989363,10
tt1806234,ur4533810,10
tt1806234,ur21322282,10
tt1806234,ur80329445,7
tt1806234,ur49518002,9
tt1806234,ur7678683,10
tt1806234,ur64420863,10
tt1806234,ur22671251,10
tt1806234,ur17833424,10
tt1806234,ur126283509,10
tt1806234,ur44606274,10
tt1806234,ur27321469,10
tt1806234,ur76892778,10
tt1806234,ur105030549,10
tt1806234,ur65424355,10
tt1806234,ur68490258,10
tt1806234,ur81344314,10
tt1806234,ur61749258,9
tt1806234,ur112987451,10
tt1806234,ur92707400,10
tt1806234,ur113646446,10
tt1806234,ur130482592,10
tt1806234,ur32511908,10
tt0303461,ur1897916,10
tt0303461,ur20552756,10
tt0303461,ur2999849,10
tt0303461,ur2479147,10
tt0303461,ur0286671,10
tt0303461,ur1586495,9
tt0303461,ur3710003,10
tt0303461,ur1432923,10
tt0303461,ur2819140,10
tt0303461,ur16676153,10
tt0303461,ur31347306,9
tt0303461,ur1850623,10
tt0303461,ur93662228,8
tt0303461,ur2860723,9
tt0303461,ur1635570,8
tt0303461,ur4367152,10
tt0303461,ur110828165,9
tt0303461,ur2205322,10
tt0303461,ur4408015,10
tt0303461,ur3081618,10
tt0303461,ur61044938,3
tt0303461,ur0565484,5
tt0303461,ur86105312,10
tt0303461,ur144605672,7
tt0303461,ur134234548,10
tt0303461,ur116558576,9
tt0303461,ur33953649,5
tt0386676,ur13421676,10
tt0386676,ur71356826,10
tt0386676,ur100480614,10
tt0386676,ur35965350,10
tt0386676,ur34307814,10
tt0386676,ur100718609,10
tt0386676,ur89021587,10
tt0386676,ur60843171,9
tt0386676,ur106402531,10
tt0386676,ur71395261,9
tt0386676,ur107503626,10
tt0386676,ur38110677,10
tt0386676,ur76062573,10
tt0386676,ur37484002,10
tt0386676,ur32728743,10
tt0386676,ur42843161,8
tt0386676,ur22395244,10
tt0386676,ur94575811,10
tt0386676,ur43937573,9
tt0386676,ur70125028,10
tt0386676,ur12767264,10
tt0386676,ur91120177,10
tt0386676,ur153090714,10
tt0386676,ur49330598,10
tt0386676,ur123827929,10
tt0386676,ur114500005,10
tt0386676,ur33716251,9
tt0386676,ur153521567,10
tt0386676,ur101902255,10
tt0386676,ur50007561,10
tt0386676,ur80196532,10
tt0386676,ur131272575,10
tt0386676,ur124476307,10
tt0386676,ur144333800,9
tt0386676,ur37839431,10
tt0386676,ur132439710,10
tt0386676,ur119969471,10
tt0386676,ur100483531,10
tt0386676,ur94384323,10
tt0386676,ur103327947,10
tt0386676,ur52631267,10
tt0386676,ur31490050,10
tt0386676,ur100336243,10
tt0386676,ur62897314,10
tt0386676,ur56237697,9
tt0386676,ur21159788,10
tt0386676,ur135852510,10
tt0386676,ur20809312,10
tt0386676,ur24232068,10
tt0386676,ur55024267,10
tt0386676,ur72159985,10
tt0386676,ur34654091,10
tt0386676,ur45039100,10
tt0386676,ur101685077,10
tt0386676,ur113701751,10
tt0386676,ur64599774,10
tt0386676,ur127653928,10
tt0386676,ur10336654,10
tt0386676,ur0783045,10
tt0386676,ur31530457,10
tt0386676,ur25634659,10
tt0386676,ur121034122,10
tt0386676,ur74228900,10
tt0386676,ur160563229,10
tt0386676,ur59305643,10
tt0386676,ur133761715,10
tt0386676,ur154519997,10
tt0386676,ur160294076,10
tt0386676,ur113675345,9
tt0386676,ur128635049,10
tt0386676,ur137173472,10
tt0386676,ur124282228,10
tt0386676,ur128511503,10
tt0386676,ur24394654,10
tt0386676,ur62385169,10
tt0386676,ur135313590,10
tt0386676,ur32728743,10
tt0386676,ur79572566,10
tt0386676,ur14211312,10
tt0386676,ur135348401,9
tt0386676,ur154805170,8
tt0386676,ur39683772,8
tt0386676,ur61404105,10
tt0386676,ur70122159,10
tt0386676,ur8355786,10
tt0386676,ur129741166,10
tt0386676,ur77679246,10
tt0386676,ur82097232,10
tt0386676,ur89861828,10
tt0386676,ur7898669,10
tt0386676,ur66621771,10
tt0386676,ur107493150,10
tt0386676,ur103906206,10
tt0386676,ur59851551,10
tt0386676,ur47008656,10
tt0386676,ur112521714,10
tt0386676,ur52312932,10
tt0386676,ur16452848,10
tt0386676,ur94006230,10
tt0386676,ur121087524,10
tt0386676,ur125486313,10
tt0386676,ur123808060,10
tt0386676,ur2637234,10
tt0386676,ur123840050,10
tt0386676,ur73157901,10
tt0386676,ur126270054,10
tt0386676,ur29693657,10
tt0386676,ur38695771,10
tt0386676,ur33965432,10
tt0386676,ur58563011,10
tt0386676,ur34252518,10
tt0386676,ur34792751,10
tt0386676,ur110095803,10
tt0386676,ur133365458,10
tt0386676,ur48444200,10
tt0386676,ur126502401,10
tt0386676,ur120020320,10
tt0386676,ur128209886,10
tt0386676,ur82379987,10
tt0386676,ur131210225,10
tt0386676,ur138235745,10
tt0386676,ur51006961,10
tt0386676,ur55815621,9
tt1806234,ur135936748,10
tt1806234,ur81682581,10
tt1806234,ur148143300,10
tt1806234,ur161901026,10
tt1806234,ur54332037,10
tt1806234,ur94741603,10
tt1806234,ur23867456,10
tt1806234,ur136513181,9
tt1806234,ur29822290,10
tt1806234,ur94735265,10
tt1806234,ur136717863,10
tt1806234,ur3564843,10
tt1806234,ur82235709,10
tt1806234,ur94680566,10
tt1806234,ur76767441,10
tt1806234,ur95685348,10
tt1806234,ur48559491,10
tt1806234,ur22167594,10
tt1806234,ur21894054,10
tt1806234,ur70080656,10
tt1806234,ur123646577,10
tt1806234,ur64419775,10
tt1806234,ur71311587,10
tt1806234,ur130607666,10
tt1806234,ur3005698,10
tt1806234,ur111752191,10
tt1806234,ur83263135,10
tt1806234,ur112222476,10
tt1806234,ur128473014,10
tt1806234,ur128473014,10
tt1806234,ur143006580,10
tt1806234,ur34127412,10
tt1806234,ur2540778,10
tt1806234,ur113802559,10
tt1806234,ur117462570,10
tt1806234,ur38871589,10
tt1806234,ur42968417,10
tt1806234,ur44578738,10
tt1806234,ur124389494,10
tt1806234,ur38551243,9
tt1806234,ur125690691,10
tt1806234,ur126169256,10
tt1806234,ur95261748,10
tt1806234,ur153260324,10
tt1806234,ur28519964,10
tt1806234,ur54142543,10
tt1806234,ur56062046,10
tt1806234,ur32446184,10
tt1806234,ur9874132,10
tt1806234,ur131848843,10
tt1806234,ur58828254,10
tt1806234,ur93848967,10
tt1806234,ur135764374,9
tt0303461,ur136575791,10
tt0303461,ur149789010,10
tt0303461,ur71625793,10
tt0303461,ur79804042,10
tt0303461,ur100144404,10
tt0303461,ur155317439,10
tt0303461,ur159747168,10
tt0303461,ur7593888,10
tt0303461,ur161010358,10
tt0303461,ur133802526,10
tt0303461,ur161369930,10
tt0303461,ur21300828,10
tt0303461,ur91138128,10
tt0303461,ur134311595,10
tt0303461,ur47726474,10
tt0303461,ur147933937,9
tt0303461,ur36895995,10
tt0303461,ur33040677,10
tt0303461,ur147406389,10
tt0303461,ur26991132,10
tt0303461,ur159653505,10
tt0303461,ur32688408,10
tt0303461,ur22349467,10
tt0303461,ur34687488,10
tt0303461,ur39054602,10
tt0303461,ur40207333,10
tt0303461,ur72894011,10
tt0303461,ur74258086,10
tt0303461,ur82765926,10
tt0303461,ur65043989,10
tt0303461,ur30464301,10
tt0303461,ur71574181,10
tt0303461,ur129624888,7
tt0303461,ur89675000,10
tt0303461,ur71628561,10
tt0303461,ur53670689,10
tt0303461,ur72346570,10
tt0303461,ur93158866,10
tt0303461,ur124335968,10
tt0303461,ur125541985,10
tt0303461,ur126482061,10
tt0303461,ur83484159,10
tt0303461,ur62979493,10
tt0303461,ur121578681,10
tt0303461,ur104886557,10
tt0303461,ur60417561,10
tt0303461,ur85254909,10
tt0303461,ur152734801,10
tt0303461,ur89894744,10
tt0303461,ur152452767,10
tt0303461,ur155280392,10
tt0303461,ur158111962,10
tt0303461,ur159883187,10
tt0303461,ur160916070,10
tt0303461,ur160916155,10
tt0303461,ur161948276,10
tt0303461,ur54782735,10
tt0303461,ur119967754,10
tt0303461,ur29671070,10
tt0303461,ur96999282,10
tt0303461,ur97563998,10
tt0303461,ur42780519,10
tt0303461,ur164507083,10
tt2092588,ur33687835,10
tt2092588,ur45747446,10
tt2092588,ur58659723,10
tt2092588,ur66181483,10
tt2092588,ur132155225,5
tt2092588,ur125462548,10
tt2092588,ur163615584,1
tt2092588,ur98462635,10
tt2092588,ur133908712,10
tt2092588,ur76213910,10
tt2092588,ur76879969,10
tt2092588,ur81700495,10
tt2092588,ur16152821,10
tt2092588,ur164991044,10
tt2092588,ur82587600,10
tt2092588,ur87861893,10
tt2092588,ur90732616,10
tt2092588,ur113998811,10
tt2092588,ur13654864,10
tt2092588,ur154883902,10
tt2092588,ur155257163,10
tt2092588,ur155317228,10
tt2092588,ur155464753,10
tt2092588,ur155524462,10
tt2092588,ur155548742,10
tt2092588,ur155640154,10
tt2092588,ur155644864,10
tt2092588,ur155795819,10
tt2092588,ur160173310,9
tt2092588,ur163860846,10
tt2092588,ur53745216,10
tt2092588,ur56820901,10
tt2092588,ur58622115,10
tt2092588,ur7074091,10
tt2092588,ur71532678,10
tt2092588,ur7434029,10
tt2092588,ur74669741,10
tt2092588,ur75689552,10
tt2092588,ur80270175,10
tt2092588,ur85035634,10
tt2092588,ur94322036,10
tt3032476,ur26580940,8
tt3032476,ur20552756,9
tt3032476,ur7913807,9
tt3032476,ur18328042,8
tt3032476,ur25913598,10
tt3032476,ur27989087,10
tt3032476,ur40191153,10
tt3032476,ur144605672,6
tt3032476,ur19963076,2
tt3032476,ur29639098,9
tt3032476,ur99901788,10
tt3032476,ur82772476,10
tt3032476,ur123925977,1
tt3032476,ur148557179,7
tt0386676,ur115536310,9
tt0386676,ur3741901,10
tt0386676,ur6387867,9
tt0386676,ur158897541,9
tt0386676,ur17887428,10
tt0386676,ur142565377,10
tt0386676,ur152801547,10
tt0386676,ur158768880,9
tt0386676,ur149999223,10
tt0386676,ur15311310,8
tt0386676,ur121178352,10
tt0386676,ur9231180,9
tt0386676,ur47048648,10
tt0386676,ur2898520,8
tt0386676,ur148458641,10
tt0386676,ur161831356,10
tt0386676,ur19759881,10
tt0386676,ur23628948,10
tt0386676,ur23618017,10
tt0386676,ur155251031,10
tt0386676,ur160746507,10
tt0386676,ur23602888,10
tt0386676,ur8353713,10
tt0386676,ur76725747,10
tt0386676,ur20552756,10
tt0386676,ur154260428,8
tt0386676,ur155937688,10
tt0386676,ur158573380,9
tt0386676,ur66018024,9
tt0386676,ur23607633,10
tt0386676,ur19706833,8
tt0386676,ur1090944,2
tt0386676,ur68134398,6
tt0386676,ur52111229,6
tt0386676,ur130165012,10
tt0386676,ur4627372,6
tt0386676,ur131074347,9
tt0386676,ur29385135,9
tt0386676,ur80529125,7
tt0386676,ur114665600,10
tt0386676,ur102184407,5
tt0386676,ur107340115,1
tt0386676,ur102427959,10
tt0386676,ur7850750,10
tt0386676,ur118977607,9
tt0386676,ur123246086,10
tt0386676,ur58525162,4
tt0386676,ur0342623,10
tt0386676,ur62380975,10
tt0386676,ur30283682,8
tt0386676,ur149533954,9
tt0386676,ur33374263,10
tt0386676,ur5194610,8
tt0386676,ur147398377,10
tt0386676,ur49735974,1
tt0386676,ur152075268,10
tt0386676,ur13977076,9
tt0386676,ur154422075,10
tt1806234,ur85162534,10
tt1806234,ur115995575,10
tt1806234,ur128875268,10
tt1806234,ur8745835,9
tt1806234,ur63535068,10
tt1806234,ur129482466,9
tt1806234,ur112054007,10
tt1806234,ur35764180,6
tt1806234,ur67397993,10
tt1806234,ur12682317,10
tt1806234,ur87749915,5
tt1806234,ur49392790,8
tt1806234,ur23055365,9
tt1806234,ur82574739,10
tt1806234,ur18901531,4
tt1806234,ur105534521,10
tt1806234,ur25834158,10
tt1806234,ur63535068,10
tt1806234,ur0097195,3
tt1806234,ur126016046,10
tt1806234,ur17387091,10
tt1806234,ur107751356,2
tt1806234,ur68881398,10
tt1806234,ur52600820,10
tt1806234,ur63898829,10
tt1806234,ur69717793,10
tt1806234,ur23359813,2
tt1806234,ur3923765,8
tt1806234,ur0176511,7
tt1806234,ur126123121,10
tt1806234,ur52382844,2
tt1806234,ur3831140,4
tt1806234,ur0964658,1
tt1806234,ur25244021,1
tt1806234,ur17753250,10
tt1806234,ur79293604,10
tt1806234,ur32210338,8
tt1806234,ur149041077,1
tt1806234,ur45787129,10
tt1806234,ur44299906,10
tt1806234,ur38229078,10
tt1806234,ur23360785,1
tt1806234,ur54023586,10
tt1806234,ur44661012,9
tt1806234,ur46995539,8
tt1806234,ur51857449,10
tt1806234,ur23018287,10
tt1806234,ur1178211,10
tt1806234,ur67819938,10
tt1806234,ur45019515,10
tt1806234,ur153821239,9
tt1806234,ur88368029,8
tt1806234,ur8625456,10
tt1806234,ur5830924,10
tt1806234,ur11215533,1
tt1806234,ur6095418,9
tt0303461,ur129739541,4
tt0303461,ur119946901,10
tt0303461,ur3836774,10
tt0303461,ur20682974,10
tt0303461,ur8214857,10
tt0303461,ur3223254,10
tt0303461,ur119123901,10
tt0303461,ur118357251,10
tt0303461,ur10884273,10
tt0303461,ur3752130,6
tt0303461,ur76049593,10
tt0303461,ur54622024,3
tt0303461,ur120945390,10
tt0303461,ur22818951,10
tt0303461,ur93151032,3
tt0303461,ur21343064,7
tt0303461,ur56686269,1
tt0303461,ur31413443,7
tt0303461,ur19752693,5
tt0303461,ur61394921,10
tt0303461,ur117500223,10
tt0303461,ur1935875,9
tt0303461,ur115281109,10
tt0303461,ur101902760,10
tt0303461,ur1236364,6
tt0303461,ur33203635,10
tt0303461,ur131144355,9
tt0303461,ur147339830,10
tt0303461,ur22877102,8
tt0303461,ur1370070,10
tt0303461,ur87515825,7
tt0303461,ur60249137,10
tt0303461,ur101559732,5
tt0303461,ur50796307,1
tt0303461,ur114715578,3
tt0303461,ur67295015,9
tt0303461,ur125744135,10
tt0303461,ur37480995,10
tt0303461,ur67786250,9
tt0303461,ur15462771,10
tt0303461,ur67505773,1
tt0303461,ur0677266,9
tt0303461,ur108987806,10
tt0303461,ur121329057,10
tt0303461,ur97626039,10
tt0303461,ur111526742,1
tt0303461,ur115654723,10
tt0303461,ur14767233,7
tt0303461,ur47190847,10
tt0303461,ur79493258,9
tt0303461,ur128525122,10
tt0303461,ur118334204,9
tt0303461,ur2860723,10
tt0303461,ur45288156,9
tt0303461,ur101335219,10
tt0303461,ur0939777,9
tt0303461,ur82541984,10
tt0303461,ur75254597,4
tt0303461,ur49440569,1
tt0303461,ur102935740,9
tt0303461,ur82208284,10
tt0303461,ur24085266,10
tt0303461,ur32764997,10
tt0303461,ur54138156,3
tt0303461,ur23941777,10
tt0303461,ur44588015,9
tt0303461,ur104763420,7
tt2092588,ur47198716,5
tt2092588,ur26640395,10
tt2092588,ur104763420,7
tt2092588,ur63889547,10
tt2092588,ur19010292,5
tt2092588,ur111092901,9
tt2092588,ur2735753,10
tt2092588,ur71342821,5
tt2092588,ur6995847,1
tt2092588,ur26428504,10
tt2092588,ur115313941,10
tt2092588,ur70293034,4
tt2092588,ur5885654,6
tt2092588,ur22248179,10
tt2092588,ur10760707,10
tt2092588,ur87981549,7
tt2092588,ur102222939,10
tt2092588,ur68825054,1
tt2092588,ur8154402,10
tt2092588,ur81820348,10
tt2092588,ur44299906,10
tt2092588,ur85449506,10
tt2092588,ur3187731,10
tt2092588,ur61982879,4
tt2092588,ur0103399,10
tt2092588,ur40950696,5
tt2092588,ur60986708,9
tt2092588,ur13196141,10
tt2092588,ur90845220,8
tt2092588,ur23434788,7
tt2092588,ur116641944,8
tt2092588,ur116641944,8
tt2092588,ur104303982,8
tt2092588,ur30569915,10
tt2092588,ur58852215,8
tt2092588,ur122532330,10
tt2092588,ur4017833,8
tt2092588,ur53638718,10
tt2092588,ur47633929,7
tt2092588,ur48020208,1
tt2092588,ur31961162,10
tt2092588,ur25045428,10
tt2092588,ur68965078,10
tt2092588,ur6799465,10
tt3032476,ur38990739,10
tt3032476,ur77837370,10
tt3032476,ur7687160,10
tt3032476,ur4503997,10
tt3032476,ur69226577,1
tt3032476,ur102313553,10
tt3032476,ur118542602,10
tt3032476,ur103934404,10
tt3032476,ur113586051,10
tt3032476,ur85159543,10
tt3032476,ur1819213,10
tt3032476,ur21010360,9
tt3032476,ur118317302,8
tt3032476,ur41220944,10
tt3032476,ur129116087,8
tt3032476,ur67360907,10
tt10541088,ur82283578,3
tt10541088,ur22652704,6
tt10541088,ur114611646,9
tt10541088,ur24122301,9
tt10541088,ur105906484,10
tt10541088,ur35044064,10
tt10541088,ur102872606,10
tt10541088,ur10200422,6
tt10541088,ur22514925,8
tt10541088,ur45650862,7
tt10541088,ur114797712,9
tt10541088,ur23764334,2
tt10541088,ur65976012,10
tt10541088,ur19598437,1
tt10541088,ur18073308,9
tt10541088,ur104603847,7
tt10541088,ur84281038,9
tt10541088,ur106228775,10
tt10541088,ur43363139,10
tt10541088,ur63929520,2
tt10541088,ur14289177,10
tt10541088,ur18621491,8
tt10541088,ur55640799,10
tt10541088,ur147766690,10
tt10541088,ur56636442,10
tt10541088,ur23801821,6
tt10541088,ur125632163,10
tt10541088,ur36296662,10
tt10541088,ur57846218,6
tt10541088,ur120714840,10
tt10541088,ur98678316,10
tt10541088,ur0935178,9
tt10541088,ur41441740,9
tt10541088,ur102129663,10
tt10541088,ur88236053,10
tt10541088,ur91799529,10
tt10541088,ur19934201,1
tt10541088,ur37325203,8
tt10541088,ur115753668,10
tt10541088,ur105329822,10
tt10541088,ur148742954,10
tt10541088,ur5990301,9
tt10541088,ur63876442,4
tt10541088,ur110111263,9
tt10541088,ur24239899,4
tt10541088,ur13035875,10
tt10541088,ur97095758,9
tt10541088,ur48458593,10
tt10541088,ur0742022,10
tt10541088,ur14398602,7
tt10541088,ur74002962,10
tt10541088,ur25687292,10
tt10541088,ur21622031,5
tt10541088,ur84238142,2
tt10541088,ur126024346,10
tt10541088,ur117040380,10
tt10541088,ur62127262,10
tt10541088,ur79493013,10
tt10541088,ur131927031,2
tt10541088,ur44270142,9
tt10541088,ur103990579,9
tt10541088,ur37631778,5
tt10541088,ur130952809,10
tt10541088,ur114876725,10
tt10541088,ur71363752,5
tt10541088,ur18231676,9
tt10541088,ur57333098,10
tt10541088,ur65410097,10
tt10541088,ur26003637,10
tt10541088,ur49524534,10
tt10541088,ur32487693,10
tt10541088,ur15962037,1
tt10541088,ur3467245,8
tt10541088,ur24462356,10
tt10541088,ur32050684,10
tt10541088,ur98220806,10
tt10541088,ur55357723,10
tt10541088,ur3615386,10
tt0877057,ur28843880,10
tt0877057,ur17724139,10
tt0877057,ur25313074,10
tt0877057,ur8669765,10
tt0877057,ur4248714,8
tt0877057,ur55050626,10
tt0877057,ur33754388,10
tt0877057,ur20552756,10
tt0877057,ur2467618,9
tt0877057,ur106304440,5
tt0877057,ur21944131,10
tt0877057,ur45460431,10
tt0877057,ur144605672,7
tt0877057,ur104216649,10
tt1806234,ur37854651,10
tt1806234,ur86649094,9
tt1806234,ur84727244,10
tt1806234,ur61591452,10
tt1806234,ur96694404,10
tt1806234,ur54077131,9
tt1806234,ur95100944,10
tt1806234,ur117704524,9
tt1806234,ur45390749,9
tt1806234,ur125005215,10
tt1806234,ur125003631,10
tt1806234,ur96108355,10
tt1806234,ur76571463,10
tt1806234,ur125127825,10
tt1806234,ur115490271,10
tt0303461,ur93407151,10
tt0303461,ur62569946,10
tt0303461,ur54170714,10
tt0303461,ur123669504,10
tt0303461,ur125168767,10
tt0303461,ur123925153,10
tt0303461,ur121919130,10
tt0303461,ur122270165,10
tt0303461,ur101992435,10
tt0303461,ur44306450,9
tt0303461,ur116681362,9
tt0303461,ur90946878,8
tt0303461,ur94454178,10
tt0303461,ur123718360,10
tt0303461,ur90739669,10
tt0303461,ur99864903,10
tt0303461,ur23554739,9
tt0303461,ur125454603,10
tt0303461,ur115685304,10
tt0303461,ur125128236,10
tt0303461,ur69481828,10
tt0303461,ur125029398,9
tt0303461,ur35047066,10
tt0303461,ur121971222,10
tt0303461,ur70708083,10
tt0303461,ur106897447,9
tt0303461,ur28190755,10
tt0303461,ur90442522,10
tt0303461,ur114876725,10
tt0303461,ur33407026,8
tt0303461,ur118198650,10
tt0303461,ur69471758,10
tt0303461,ur106679503,10
tt0303461,ur45677477,10
tt0303461,ur59144688,9
tt0303461,ur77825630,7
tt0303461,ur13327428,10
tt0303461,ur123683811,10
tt0303461,ur104563194,10
tt0303461,ur34670244,10
tt0303461,ur28510583,10
tt0303461,ur41750105,10
tt0303461,ur121145920,10
tt0303461,ur10667652,10
tt0303461,ur125030683,10
